E_beam_keV,d_Top,d_Middle,d_Bottom,d_Rm4,d_Rm8,d_Rm16,d_Rm5,d_Rm6,d_Rm7,d_Rm9,d_Rm10,d_Rm11,d_Rm12,d_Rm13,d_Rm14,d_Rm15,ratio_45_90_Rm4,ratio_45_90_Rm5,ratio_45_90_Rm6,ratio_45_90_Rm7,ratio_45_90_Rm8,ratio_45_90_Rm9,ratio_45_90_Rm10,ratio_45_90_Rm11,ratio_45_90_Rm12,ratio_45_90_Rm13,ratio_45_90_Rm14,ratio_45_90_Rm15,ratio_45_90_Rm16
134.93493493493494,2.8204836415362733,2.583783783783784,2.433570412517781,2.8204836415362733,2.583783783783784,2.433570412517781,2.7512439147269285,2.6946709386784655,2.6468391689685493,2.576206343991136,2.550086893510109,2.5264589764845153,2.504888378254458,2.485045351420421,2.466673578115848,2.4495698663591616,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
135.33533533533534,2.8204836415362733,2.583783783783784,2.433570412517781,2.8204836415362733,2.583783783783784,2.433570412517781,2.7512439147269285,2.6946709386784655,2.6468391689685493,2.576206343991136,2.550086893510109,2.5264589764845153,2.504888378254458,2.485045351420421,2.466673578115848,2.4495698663591616,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
135.73573573573574,2.8204836415362733,2.583783783783784,2.434315396477559,2.8204836415362733,2.583783783783784,2.434315396477559,2.751303872543652,2.694779885598493,2.6469895355852446,2.5764875335314104,2.550453012950223,2.526901924364335,2.5054014650044847,2.485622959676471,2.4673109239558784,2.4502628265593582,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
136.13613613613614,2.8204836415362733,2.5849217638691324,2.4347083926031297,2.8204836415362733,2.5849217638691324,2.4347083926031297,2.751518675547601,2.695170195435838,2.6475282343358817,2.5771081718720588,2.5510319655143445,2.527443167556674,2.505908282237594,2.4860981080969906,2.4677567516356373,2.4506813572825217,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
136.53653653653654,2.8204836415362733,2.5849217638691324,2.4347083926031297,2.8204836415362733,2.5849217638691324,2.4347083926031297,2.751518675547601,2.695170195435838,2.6475282343358817,2.5771081718720588,2.5510319655143445,2.527443167556674,2.505908282237594,2.4860981080969906,2.4677567516356373,2.4506813572825217,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
136.93693693693695,2.8204836415362733,2.5849217638691324,2.435067215152564,2.8204836415362733,2.5849217638691324,2.435067215152564,2.7515475543125363,2.695222669869796,2.6476006586237393,2.5772436072010896,2.5512083074465095,2.52765651401255,2.5061554111768265,2.4863763139083908,2.4680637301365693,2.4510151225165613,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
137.33733733733735,2.8204836415362733,2.5849217638691324,2.435846372688478,2.8204836415362733,2.5849217638691324,2.435846372688478,2.7516102624878247,2.6953366143549617,2.6477579227916594,2.577537695344129,2.551591221356354,2.5281197806024527,2.5066920340163037,2.4869804179560013,2.4687303120243067,2.4517398698819033,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
137.73773773773775,2.8204836415362733,2.586059743954481,2.435846372688478,2.8204836415362733,2.586059743954481,2.435846372688478,2.751793436368273,2.69566945219321,2.648217299703214,2.5780099997529806,2.5519770375185797,2.5284273586288326,2.5069281862207298,2.48715086477356,2.468839925155426,2.451792848205881,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
138.13813813813815,2.8204836415362733,2.586059743954481,2.436957013912917,2.8204836415362733,2.586059743954481,2.436957013912917,2.7518828230216448,2.6958318730602233,2.648441470118012,2.5784292043428394,2.5525228577848047,2.5290877167065444,2.507693109127878,2.488011977999321,2.469790096705929,2.4528259310731446,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
138.53853853853855,2.8204836415362733,2.586059743954481,2.4369843527738264,2.8204836415362733,2.586059743954481,2.4369843527738264,2.751885023308497,2.695835871112334,2.6484469881589914,2.578439523225051,2.552536293360589,2.529103971674611,2.5077119379994386,2.4880331746325703,2.4698134855440954,2.4528513608052624,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
138.93893893893895,2.8204836415362733,2.5861542908484587,2.4369843527738264,2.8204836415362733,2.5861542908484587,2.4369843527738264,2.7519002419592247,2.6958635243061027,2.6484851546091006,2.5784787637314923,2.55256834815685,2.5291295262053315,2.5077315582526594,2.488047335879675,2.469822592540975,2.452855762407755,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
139.33933933933935,2.8204836415362733,2.587197724039829,2.4377088325879224,2.8204836415362733,2.587197724039829,2.4377088325879224,2.752126504790529,2.696274657331526,2.6490525931565063,2.5791852780125186,2.5532781522810915,2.5298423063547606,2.5084470553002203,2.4887653322312415,2.4705429028866197,2.4535782270303486,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
139.73973973973975,2.8204836415362733,2.587197724039829,2.438122332859175,2.8204836415362733,2.587197724039829,2.438122332859175,2.7521597841291685,2.6963351278697063,2.6491360535263233,2.5793413511059735,2.5534813653648243,2.5300881627467695,2.5087318419825744,2.48908593130914,2.470896659063884,2.4539628517286216,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
140.14014014014015,2.8204836415362733,2.587197724039829,2.438122332859175,2.8204836415362733,2.587197724039829,2.438122332859175,2.7521597841291685,2.6963351278697063,2.6491360535263233,2.5793413511059735,2.5534813653648243,2.5300881627467695,2.5087318419825744,2.48908593130914,2.470896659063884,2.4539628517286216,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
140.54054054054055,2.8204836415362733,2.5875360424435816,2.438460651262927,2.8204836415362733,2.5875360424435816,2.438460651262927,2.7522414697785575,2.6964835555543303,2.649340910797693,2.5796094620975993,2.553762332717435,2.5303807600925468,2.509035056680263,2.4893989130237957,2.4712186836238215,2.4542932949761074,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
140.94094094094095,2.8204836415362733,2.5883357041251775,2.4392603129445236,2.8204836415362733,2.5883357041251775,2.4392603129445236,2.752434544949841,2.6968343846270786,2.6498251188936557,2.580243178986896,2.5544264373690595,2.5310723538189284,2.5097517459657097,2.4901386879857093,2.4719798325836733,2.455074342651981,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
141.34134134134135,2.8204836415362733,2.5883357041251775,2.4392603129445236,2.8204836415362733,2.5883357041251775,2.4392603129445236,2.752434544949841,2.6968343846270786,2.6498251188936557,2.580243178986896,2.5544264373690595,2.5310723538189284,2.5097517459657097,2.4901386879857093,2.4719798325836733,2.455074342651981,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
141.74174174174175,2.8204836415362733,2.5883357041251775,2.4392603129445236,2.8204836415362733,2.5883357041251775,2.4392603129445236,2.752434544949841,2.6968343846270786,2.6498251188936557,2.580243178986896,2.5544264373690595,2.5310723538189284,2.5097517459657097,2.4901386879857093,2.4719798325836733,2.455074342651981,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
142.14214214214215,2.8204836415362733,2.5883357041251775,2.4392603129445236,2.8204836415362733,2.5883357041251775,2.4392603129445236,2.752434544949841,2.6968343846270786,2.6498251188936557,2.580243178986896,2.5544264373690595,2.5310723538189284,2.5097517459657097,2.4901386879857093,2.4719798325836733,2.455074342651981,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
142.54254254254255,2.8204836415362733,2.5883357041251775,2.440398293029872,2.8204836415362733,2.5883357041251775,2.440398293029872,2.7525261318900647,2.697000803546203,2.6500548073494334,2.5806727024589664,2.554985693211069,2.531748966864707,2.510535497744419,2.4910209978447204,2.472953392972342,2.4561328552513624,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
142.94294294294295,2.8204836415362733,2.5890396797935917,2.440398293029872,2.8204836415362733,2.5890396797935917,2.440398293029872,2.7526394466629545,2.6972067032299236,2.650338986459885,2.580964878759938,2.555224366272386,2.5319392403585037,2.510681585894905,2.4911264394195465,2.473021201696098,2.4561656286289586,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
143.34334334334335,2.8204836415362733,2.5894736842105264,2.440398293029872,2.8204836415362733,2.5894736842105264,2.440398293029872,2.7527093057705128,2.697333641384451,2.650514184260988,2.5811450068678186,2.555371509373295,2.5320565448910872,2.510771649948845,2.4911914446622787,2.4730630061034615,2.456185833575341,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
143.74374374374375,2.8204836415362733,2.5894736842105264,2.440398293029872,2.8204836415362733,2.5894736842105264,2.440398293029872,2.7527093057705128,2.697333641384451,2.650514184260988,2.5811450068678186,2.555371509373295,2.5320565448910872,2.510771649948845,2.4911914446622787,2.4730630061034615,2.456185833575341,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
144.14414414414415,2.8204836415362733,2.5894736842105264,2.440398293029872,2.8204836415362733,2.5894736842105264,2.440398293029872,2.7527093057705128,2.697333641384451,2.650514184260988,2.5811450068678186,2.555371509373295,2.5320565448910872,2.510771649948845,2.4911914446622787,2.4730630061034615,2.456185833575341,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
144.54454454454455,2.8204836415362733,2.5894736842105264,2.4413460402080602,2.8204836415362733,2.5894736842105264,2.4413460402080602,2.75278558238139,2.697472240524302,2.6507054763482825,2.5815027281178313,2.555837276000474,2.532620050450735,2.5114243841629458,2.491926261281595,2.4738738191598912,2.457067397622073,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
144.94494494494495,2.8204836415362733,2.589913384223484,2.4415362731152204,2.8204836415362733,2.589913384223484,2.4415362731152204,2.7528716686044836,2.6976286643131484,2.6509213697016105,2.5817570223336994,2.556079839328036,2.5328520018990104,2.5116466477244597,2.492139612851197,2.4740789195137647,2.4572648162778807,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
145.34534534534535,2.8204836415362733,2.5906116642958747,2.4415362731152204,2.8204836415362733,2.5906116642958747,2.4415362731152204,2.7529840665911847,2.697832898141823,2.6512032496283204,2.582046834748741,2.5563165813775304,2.5330407359632456,2.511791553931981,2.4922442013388477,2.4741461796232507,2.4572973244987004,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
145.74574574574575,2.8204836415362733,2.5906116642958747,2.4415362731152204,2.8204836415362733,2.5906116642958747,2.4415362731152204,2.7529840665911847,2.697832898141823,2.6512032496283204,2.582046834748741,2.5563165813775304,2.5330407359632456,2.511791553931981,2.4922442013388477,2.4741461796232507,2.4572973244987004,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
146.14614614614615,2.8204836415362733,2.5906116642958747,2.4415362731152204,2.8204836415362733,2.5906116642958747,2.4415362731152204,2.7529840665911847,2.697832898141823,2.6512032496283204,2.582046834748741,2.5563165813775304,2.5330407359632456,2.511791553931981,2.4922442013388477,2.4741461796232507,2.4572973244987004,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
146.54654654654655,2.8204836415362733,2.5906116642958747,2.4422197446379523,2.8204836415362733,2.5906116642958747,2.4422197446379523,2.7530390737624906,2.6979328494446,2.651341200652811,2.5823048068040384,2.5566524707721303,2.5334471101649143,2.512262275720995,2.492774117170086,2.4747309005774065,2.4579330678016316,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
146.94694694694695,2.8204836415362733,2.5906116642958747,2.442674253200569,2.8204836415362733,2.5906116642958747,2.442674253200569,2.7530756535314085,2.697999317060947,2.6514329380840977,2.582476358220811,2.5568758372195397,2.533717349009024,2.51257530571069,2.493126511197859,2.47511974001192,2.4583558370980816,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
147.34734734734735,2.8204836415362733,2.591417021573494,2.442674253200569,2.8204836415362733,2.591417021573494,2.442674253200569,2.7532052870984525,2.698234868964492,2.651758042665148,2.5828106116913405,2.5571488822913055,2.533935024349015,2.512742432445955,2.493247137724399,2.4751973140696792,2.4583933302663024,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
147.74774774774775,2.8204836415362733,2.591749644381223,2.442674253200569,2.8204836415362733,2.591749644381223,2.442674253200569,2.753258827411857,2.6983321548991954,2.651892314995653,2.582948662629663,2.557261653381766,2.534024927035404,2.512811457915116,2.493296958015417,2.47522935314304,2.45840881542206,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
148.14814814814815,2.8204836415362733,2.591749644381223,2.442674253200569,2.8204836415362733,2.591749644381223,2.442674253200569,2.753258827411857,2.6983321548991954,2.651892314995653,2.582948662629663,2.557261653381766,2.534024927035404,2.512811457915116,2.493296958015417,2.47522935314304,2.45840881542206,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
148.54854854854855,2.8204836415362733,2.591749644381223,2.443093449067845,2.8204836415362733,2.591749644381223,2.443093449067845,2.7532925651435907,2.6983934583648987,2.6519769249573404,2.583106885490246,2.557467665543787,2.5342741698790947,2.5131001672790454,2.493621973058577,2.475587981994922,2.4587987379811915,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
148.94894894894895,2.8204836415362733,2.591749644381223,2.4438122332859176,2.8204836415362733,2.591749644381223,2.4438122332859176,2.753350414352081,2.69849857381832,2.6521220034514297,2.5833781861017338,2.557820909223775,2.5347015400811825,2.5135952096938254,2.4941792678744283,2.4762029135317087,2.459467328021441,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
149.34934934934935,2.8204836415362733,2.591749644381223,2.4438122332859176,2.8204836415362733,2.591749644381223,2.4438122332859176,2.753350414352081,2.69849857381832,2.6521220034514297,2.5833781861017338,2.557820909223775,2.5347015400811825,2.5135952096938254,2.4941792678744283,2.4762029135317087,2.459467328021441,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
149.74974974974975,2.8204836415362733,2.592887624466572,2.4438122332859176,2.8204836415362733,2.592887624466572,2.4438122332859176,2.753533588232529,2.6988314116565677,2.6525813803629847,2.583850490510586,2.5582067253860012,2.535009118107563,2.5138313618982515,2.4943497146919866,2.476312526662828,2.4595203063454196,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
150.15015015015015,2.8204836415362733,2.592887624466572,2.4438122332859176,2.8204836415362733,2.592887624466572,2.4438122332859176,2.753533588232529,2.6988314116565677,2.6525813803629847,2.583850490510586,2.5582067253860012,2.535009118107563,2.5138313618982515,2.4943497146919866,2.476312526662828,2.4595203063454196,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
150.55055055055055,2.8204836415362733,2.592887624466572,2.443967153497737,2.8204836415362733,2.592887624466572,2.443967153497737,2.7535460565246916,2.698854067285197,2.6526126492618696,2.5839089641764534,2.558282860315444,2.535101229593274,2.5139380588370948,2.494469828947067,2.476445063412437,2.4596644081607506,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
150.95095095095095,2.8204836415362733,2.592887624466572,2.444950213371266,2.8204836415362733,2.592887624466572,2.444950213371266,2.7536251751727527,2.6989978305756916,2.652811068818762,2.584280013982656,2.55876598122801,2.5356857311533414,2.5146151136769612,2.4952320245509974,2.477286087051498,2.460578818944801,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
151.35135135135135,2.8204836415362733,2.592887624466572,2.444950213371266,2.8204836415362733,2.592887624466572,2.444950213371266,2.7536251751727527,2.6989978305756916,2.652811068818762,2.584280013982656,2.55876598122801,2.5356857311533414,2.5146151136769612,2.4952320245509974,2.477286087051498,2.460578818944801,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
151.75175175175175,2.8204836415362733,2.592887624466572,2.444950213371266,2.8204836415362733,2.592887624466572,2.444950213371266,2.7536251751727527,2.6989978305756916,2.652811068818762,2.584280013982656,2.55876598122801,2.5356857311533414,2.5146151136769612,2.4952320245509974,2.477286087051498,2.460578818944801,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
152.15215215215215,2.8208823332578667,2.5932863161881654,2.444950213371266,2.8208823332578667,2.5932863161881654,2.444950213371266,2.7539917793777513,2.699338217370665,2.6531292891094025,2.584528222005326,2.5589687374694208,2.5358473712572946,2.514739217688296,2.495321598704369,2.4773436915498337,2.4606066604063503,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
152.55255255255256,2.8216216216216217,2.5940256045519203,2.445978838012978,2.8216216216216217,2.5940256045519203,2.445978838012978,2.7547543541106925,2.700119818452596,2.653926976740192,2.585376718539157,2.5598502190102232,2.536758691366423,2.5156777782760678,2.496285218103348,2.4783305117841814,2.46161508010168,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
152.95295295295296,2.8216216216216217,2.5940256045519203,2.4460881934566148,2.8216216216216217,2.5940256045519203,2.4460881934566148,2.754763155258101,2.70013581066104,2.653949048904111,2.5854179940680044,2.559903961313359,2.5368237112386898,2.5157530937623096,2.496370004636346,2.4784240671368463,2.461716799030149,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
153.35335335335336,2.8216216216216217,2.5940256045519203,2.4460881934566148,2.8216216216216217,2.5940256045519203,2.4460881934566148,2.754763155258101,2.70013581066104,2.653949048904111,2.5854179940680044,2.559903961313359,2.5368237112386898,2.5157530937623096,2.496370004636346,2.4784240671368463,2.461716799030149,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
153.75375375375376,2.8216216216216217,2.5940256045519203,2.4460881934566148,2.8216216216216217,2.5940256045519203,2.4460881934566148,2.754763155258101,2.70013581066104,2.653949048904111,2.5854179940680044,2.559903961313359,2.5368237112386898,2.5157530937623096,2.496370004636346,2.4784240671368463,2.461716799030149,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
154.15415415415416,2.821756037687759,2.5940256045519203,2.4460881934566148,2.821756037687759,2.5940256045519203,2.4460881934566148,2.7548651170931677,2.700211255458539,2.654002073865798,2.585445887921981,2.55992674725287,2.5368418765075154,2.5157670406892976,2.4963800710650106,2.4784305407852303,2.4617199278801136,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
154.55455455455456,2.82275960170697,2.5940256045519203,2.44685254244287,2.82275960170697,2.5940256045519203,2.44685254244287,2.755687890876021,2.700886312862622,2.6545522388511826,2.585942645020938,2.5604725057007665,2.537431962067413,2.516397593731904,2.4970478505830593,2.479132786636137,2.462454261119251,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
154.95495495495496,2.82275960170697,2.5951635846372687,2.447226173541963,2.82275960170697,2.5951635846372687,2.447226173541963,2.75590113534345,2.7012737907463884,2.655087028989459,2.5865559741533533,2.5610419413987073,2.537961691324038,2.516891073847658,2.497507984721694,2.4795620472221946,2.4628547791154975,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
155.35535535535536,2.82275960170697,2.5951635846372687,2.447226173541963,2.82275960170697,2.5951635846372687,2.447226173541963,2.75590113534345,2.7012737907463884,2.655087028989459,2.5865559741533533,2.5610419413987073,2.537961691324038,2.516891073847658,2.497507984721694,2.4795620472221946,2.4628547791154975,0.4750108113739312,0.5143936442739805,0.5465717617369515,0.5737779723996,0.5973450640393555,0.6181327120999719,0.6367278969394048,0.6535492877562155,0.6689060144023758,0.6830328334953264,0.6961122250650243,0.7082888473024251,0.7196793167047798
